%%%%% Solar Input for NRLMSISE-00 Model
% Observed values not adjusted at 1 AU
% ftp://ftpsedr.cls.fr/pub/previsol/solarflux/
% F10.7 of previous day; F10.7 81-day average centred on current day; Daily Ap Value
06-05-29	84.6	81.07160494	3
06-05-30	81	81.09012346	8
06-05-31	80	81.07407407	5
06-06-01	78.3	81.00246914	10
06-06-02	77.1	80.9037037	6
06-06-03	75.3	80.75802469	4
06-06-04	75.8	80.54938272	2
06-06-05	75.5	80.27901235	3
06-06-06	77.8	79.97160494	26
06-06-07	77.9	79.61111111	21
06-06-08	82.6	79.24444444	19
06-06-09	80	78.88888889	9
06-06-10	77.5	78.51604938	7
06-06-11	76.1	78.17407407	5
06-06-12	74.3	77.91851852	3
06-06-13	74.1	77.72222222	3
06-06-14	77	77.56790123	7
06-06-15	75.2	77.38518519	21
06-06-16	76.3	77.24814815	8
06-06-17	75.2	77.09506173	8
06-06-18	73.2	76.94938272	6
06-06-19	73.3	76.80123457	2
06-06-20	73.2	76.68271605	3
06-06-21	72.8	76.62962963	2
06-06-22	72.7	76.58148148	5
06-06-23	72	76.54444444	2
06-06-24	71.7	76.52839506	3
06-06-25	73.6	76.51851852	4
06-06-26	74	76.49259259	2
06-06-27	76.4	76.4691358	5
06-06-28	78.5	76.43950617	14
06-06-29	83.4	76.39753086	10
06-06-30	85.5	76.35061728	8
06-07-01	86	76.32469136	4
06-07-02	85.5	76.36049383	2
06-07-03	87	76.37160494	2
06-07-04	85.8	76.37901235	12
06-07-05	91.9	76.40493827	19
06-07-06	84.6	76.4382716	8
06-07-07	85	76.48765432	6
06-07-08	79.8	76.70617284	2
06-07-09	77.3	76.72098765	4
06-07-10	74.5	76.81234568	10
06-07-11	72.7	76.91975309	6
06-07-12	71.2	77.04074074	12
06-07-13	70.5	77.17160494	5
06-07-14	69.8	77.23950617	13
06-07-15	70.9	77.27037037	4
06-07-16	70.2	77.3037037	3
06-07-17	70.8	77.2962963	3
06-07-18	70.9	77.2691358	2
06-07-19	71.2	77.21975309	2
06-07-20	71	77.17530864	3
06-07-21	72.1	77.11851852	2
06-07-22	72.6	77.09506173	4
06-07-23	73.5	77.2037037	4
06-07-24	76.4	77.2382716	5
06-07-25	77	77.21975309	6
06-07-26	75.5	77.23580247	4
06-07-27	74.6	77.2691358	8
06-07-28	74.3	77.33333333	25
06-07-29	72.6	77.46666667	4
06-07-30	72.9	77.63333333	4
06-07-31	73.9	77.80617284	14
06-08-01	72.4	77.96296296	12
06-08-02	72.7	78.14320988	9
06-08-03	72.1	78.29876543	5
06-08-04	71.2	78.45061728	2
06-08-05	69.5	78.5654321	3
06-08-06	69.5	78.67407407	3
06-08-07	69.5	78.71975309	32
06-08-08	69.8	78.72962963	10
06-08-09	71.4	78.66296296	9
06-08-10	74	78.52592593	4
06-08-11	80.3	78.3691358	5
06-08-12	83.9	78.18888889	5
06-08-13	84.7	77.99753086	2
06-08-14	85.8	77.83209877	2
06-08-15	86.3	77.56666667	3
06-08-16	85.6	77.38518519	3
06-08-17	100.6	77.20246914	5
06-08-18	85.8	77.09012346	11
06-08-19	88.4	77.02592593	38
06-08-20	88.7	77.00740741	22
06-08-21	88.1	77.05555556	12
06-08-22	87.7	77.13580247	23
06-08-23	80.8	77.2345679	5
06-08-24	78.3	77.3345679	4
06-08-25	78.2	77.40617284	2
06-08-26	77.2	77.48641975	3
06-08-27	75.7	77.56666667	16
06-08-28	78.6	77.6345679	12
06-08-29	76.4	77.7	8
06-08-30	72.9	77.75308642	6
06-08-31	74.2	77.78888889	8
06-09-01	83.1	77.82222222	14
06-09-02	76.9	77.82345679	7
06-09-03	75.5	77.78888889	6
06-09-04	76.5	77.74320988	20
06-09-05	79	77.70493827	9
06-09-06	80.4	77.66296296	6
06-09-07	84	77.60493827	8
06-09-08	86.8	77.56790123	4
06-09-09	87.2	77.52716049	2
06-09-10	85.5	77.47407407	4
06-09-11	87.3	77.45679012	6
06-09-12	84.6	77.48148148	5
06-09-13	84	77.52839506	5
06-09-14	82.9	77.59382716	4
06-09-15	82.8	77.66049383	0
06-09-16	80.1	77.72592593	3
06-09-17	79.3	77.75555556	14
06-09-18	78	77.78271605	23
06-09-19	74.4	77.82345679	11
06-09-20	73.3	77.81481481	3
06-09-21	70.9	77.75802469	3
06-09-22	71.5	77.71111111	2
06-09-23	72.4	77.73580247	11
06-09-24	70.4	77.7654321	24
06-09-25	69.9	77.78024691	8
06-09-26	70.2	77.77901235	7
06-09-27	70.7	77.58271605	3
06-09-28	72.1	77.55555556	4
06-09-29	73	77.54074074	4
06-09-30	76.6	77.51358025	14
06-10-01	77.7	77.5308642	23
06-10-02	78.5	77.57407407	6
06-10-03	77.9	77.77407407	7
06-10-04	76.7	78.00246914	4
06-10-05	76.7	78.21358025	4
06-10-06	77.3	78.42839506	2
06-10-07	76.4	78.68148148	10
06-10-08	76.5	78.87407407	6
06-10-09	75.3	79.03580247	4
06-10-10	75	79.23333333	2
06-10-11	75.3	79.36666667	3
06-10-12	73.6	79.33580247	5
06-10-13	73.6	79.34320988	29
06-10-14	73.3	79.35555556	23
06-10-15	72.4	79.36049383	9
06-10-16	71.2	79.34197531	6
06-10-17	69.6	79.31975309	3
06-10-18	69.6	79.24938272	3
06-10-19	69.6	79.1962963	2
06-10-20	69.6	79.17654321	11
06-10-21	71	79.17160494	20
06-10-22	74.7	79.13333333	14
06-10-23	75.9	79.12839506	3
06-10-24	76.5	79.1691358	4
06-10-25	74.9	79.22222222	4
06-10-26	74.8	79.39135802	2
06-10-27	71.9	79.66790123	4
06-10-28	72	79.95802469	14
06-10-29	74.7	80.17777778	21
06-10-30	73.3	80.44444444	10
06-10-31	75.7	80.68148148	4
06-11-01	80.1	80.91851852	6
06-11-02	86.7	81.17530864	8
06-11-03	88.2	81.54197531	8
06-11-04	87.5	81.82962963	7
06-11-05	85.5	82.12098765	4
06-11-06	84.7	82.3308642	2
06-11-07	83.6	82.47530864	0
06-11-08	87.2	82.58888889	0
06-11-09	86.5	82.60987654	10
06-11-10	89.5	82.5654321	36
06-11-11	91.2	82.49012346	21
06-11-12	97	82.41481481	7
06-11-13	96.8	82.35679012	1
06-11-14	95.3	82.30740741	5
06-11-15	94.6	82.2691358	7
06-11-16	96.2	82.25925926	8
06-11-17	94.2	82.24197531	6
06-11-18	89.5	82.2037037	1
06-11-19	88.9	82.21728395	4
06-11-20	85	82.26049383	1
06-11-21	80.6	82.31975309	1
06-11-22	77.5	82.43950617	6
06-11-23	76.5	82.60493827	15
06-11-24	76.9	82.81111111	16
06-11-25	77.5	83.00123457	15
06-11-26	78.6	83.22592593	14
06-11-27	78.3	83.47160494	8
06-11-28	82.5	83.69135802	6
06-11-29	85.6	83.9037037	7
06-11-30	85.1	84.13209877	28
06-12-01	84.2	84.39382716	5
06-12-02	84.2	84.53580247	2
06-12-03	87.3	84.63580247	3
06-12-04	87.2	84.72592593	0
06-12-05	96.5	84.80617284	3
06-12-06	102.5	84.8962963	26
06-12-07	102.8	85.02098765	25
06-12-08	95.8	85.1037037	24
06-12-09	96	85.14691358	8
06-12-10	92.5	85.19135802	16
06-12-11	90.1	85.2	14
06-12-12	92.3	85.18518519	27
06-12-13	102.1	85.08518519	8
06-12-14	93.7	84.9654321	47
06-12-15	93.5	84.86419753	94
06-12-16	87.2	84.80246914	12
06-12-17	82.4	84.74444444	6
06-12-18	81.3	84.69753086	11
06-12-19	74.7	84.61481481	13
06-12-20	73	84.55679012	24
06-12-21	71.6	84.52345679	18
06-12-22	72.4	84.47777778	18
06-12-23	73.2	84.38271605	16
06-12-24	72.7	84.29876543	12
06-12-25	73.6	84.2382716	8
06-12-26	76.5	84.14814815	4
06-12-27	75	83.99382716	2
06-12-28	73.4	83.85679012	2
06-12-29	76.4	83.76296296	2
06-12-30	78.5	83.67901235	3
06-12-31	80.1	83.59876543	2
07-01-01	83.3	83.55061728	9
07-01-02	87	83.5308642	24
07-01-03	90	83.50987654	20
07-01-04	87.8	83.47037037	17
07-01-05	89.4	83.41234568	9
07-01-06	89.5	83.33950617	5
07-01-07	87.4	83.28148148	1
07-01-08	86.8	83.18518519	3
07-01-09	88.1	83.05802469	4
07-01-10	92.2	82.94444444	6
07-01-11	86.2	82.82962963	6
07-01-12	84	82.71358025	3
07-01-13	83.8	82.56049383	0
07-01-14	81.4	82.41728395	3
07-01-15	82.1	82.15432099	16
07-01-16	82	81.82098765	14
07-01-17	78.7	81.49876543	25
07-01-18	78.2	81.24691358	18
07-01-19	76.9	80.98641975	13
07-01-20	76.4	80.78024691	8
07-01-21	78.9	80.59135802	8
07-01-22	78.6	80.38395062	3
07-01-23	78.5	80.02839506	3
07-01-24	79.3	79.76666667	2
07-01-25	80.5	79.50123457	2
07-01-26	80	79.31234568	3
07-01-27	79.8	79.19506173	4
07-01-28	80.5	79.08641975	5
07-01-29	81.8	79.04814815	28
07-01-30	86.8	79.02592593	24
07-01-31	87.5	79.01851852	20
07-02-01	89.3	79.0037037	9
07-02-02	90	78.98148148	4
07-02-03	90.4	78.94814815	2
07-02-04	87.3	78.89382716	2
07-02-05	83.7	78.79753086	6
07-02-06	83.1	78.72716049	6
07-02-07	81.9	78.69012346	13
07-02-08	82.1	78.61234568	9
07-02-09	78.5	78.53950617	5
07-02-10	76.7	78.44938272	4
07-02-11	75.9	78.31604938	2
07-02-12	74.8	78.13580247	8
07-02-13	73.7	77.92345679	21
07-02-14	72.8	77.74938272	18
07-02-15	72.7	77.55679012	13
07-02-16	73.6	77.35679012	8
07-02-17	74.7	77.19753086	9
07-02-18	75.3	77.03703704	5
07-02-19	75.9	76.86296296	3
07-02-20	74.9	76.62839506	2
07-02-21	74.8	76.44938272	1
07-02-22	74.9	76.29012346	2
07-02-23	75.6	76.12962963	3
07-02-24	75.2	75.99753086	2
07-02-25	75.5	75.85925926	3
07-02-26	76.7	75.72345679	6
07-02-27	75.4	75.6308642	12
07-02-28	74.9	75.54320988	22
07-03-01	75.8	75.45679012	11
07-03-02	74.8	75.37037037	4
07-03-03	75.5	75.25061728	2
07-03-04	73.3	75.12222222	4
07-03-05	72.5	74.99506173	10
07-03-06	72	74.85679012	18
07-03-07	71.9	74.71851852	17
07-03-08	72.9	74.58518519	4
07-03-09	72.5	74.45432099	2
07-03-10	71.6	74.30864198	4
07-03-11	71.2	74.14074074	8
07-03-12	71	73.91358025	12
07-03-13	71.2	73.68148148	24
07-03-14	71.4	73.42962963	12
07-03-15	70	73.17037037	10
07-03-16	69.2	72.95679012	12
07-03-17	68.7	72.82222222	7
07-03-18	69.3	72.78148148	3
07-03-19	70.4	72.77530864	2
07-03-20	70.1	72.81234568	1
07-03-21	72.6	72.84444444	1
07-03-22	72.8	72.94691358	3
07-03-23	72.5	73.06419753	10
07-03-24	72.4	73.20493827	18
07-03-25	72.8	73.30617284	11
07-03-26	73.7	73.41358025	10
07-03-27	73.8	73.51358025	11
07-03-28	73.3	73.57777778	7
07-03-29	74.5	73.60246914	3
07-03-30	73.8	73.58518519	4
07-03-31	74	73.54444444	3
07-04-01	73.2	73.48518519	29
07-04-02	71.7	73.44197531	22
07-04-03	71.1	73.4	11
07-04-04	70.8	73.38148148	9
07-04-05	70.7	73.34691358	4
07-04-06	70.9	73.3654321	4
07-04-07	71	73.38518519	3
07-04-08	71.2	73.38271605	3
07-04-09	71.1	73.38765432	10
07-04-10	69.9	73.38641975	7
07-04-11	69.4	73.36419753	4
07-04-12	69.2	73.34320988	10
07-04-13	68.2	73.29753086	1
07-04-14	68.2	73.25802469	4
07-04-15	68.1	73.22469136	4
07-04-16	69.3	73.17654321	0
07-04-17	69.2	73.12469136	9
07-04-18	69.2	73.05061728	9
07-04-19	68.7	73.00246914	5
07-04-20	68.2	72.97654321	3
07-04-21	68.4	72.9691358	2
07-04-22	68.7	73.01234568	9
07-04-23	68.9	73.11234568	16
07-04-24	69	73.25679012	4
07-04-25	73.1	73.4654321	5
07-04-26	76.4	73.66790123	6
07-04-27	80.4	73.82098765	16
07-04-28	82.6	74.00864198	28
07-04-29	84.9	74.19382716	21
07-04-30	84.7	74.36790123	15
07-05-01	86.8	74.44074074	7
07-05-02	86.2	74.47777778	2
07-05-03	87.3	74.48641975	4
07-05-04	83	74.46049383	2
07-05-05	82.4	74.43580247	2
07-05-06	80.9	74.37037037	1
07-05-07	77.9	74.31111111	16
07-05-08	75.6	74.24567901	14
07-05-09	73.3	74.14938272	5
07-05-10	72	74.06049383	3
07-05-11	71.1	73.9654321	2
07-05-12	71.4	73.87160494	2
07-05-13	71.4	73.79382716	2
07-05-14	73.4	73.72222222	3
07-05-15	72.8	73.6617284	4
07-05-16	76.7	73.61358025	3
07-05-17	77.1	73.57160494	5
07-05-18	76.5	73.56419753	16
07-05-19	75.8	73.58888889	12
07-05-20	74.8	73.6345679	6
07-05-21	74	73.7	5
07-05-22	73.1	73.75432099	13
07-05-23	71.8	73.81604938	34
07-05-24	70.1	73.87037037	30
07-05-25	69.8	73.91358025	14
07-05-26	68.1	73.96666667	13
07-05-27	67.7	73.99259259	10
07-05-28	66.9	74.01481481	4
07-05-29	68.6	74.0617284	4
07-05-30	69.5	74.13950617	3
07-05-31	70.6	74.24814815	3
07-06-01	74.5	74.36790123	6
07-06-02	79.3	74.48765432	6
07-06-03	83.1	74.58641975	10
07-06-04	86.9	74.6962963	8
07-06-05	85.6	74.72716049	2
07-06-06	81.1	74.70493827	2
07-06-07	84.5	74.61111111	3
07-06-08	85.4	74.48395062	7
07-06-09	84.2	74.29382716	6
07-06-10	78.5	74.09012346	7
07-06-11	75.8	73.84938272	3
07-06-12	73.2	73.60493827	2
07-06-13	70.3	73.34320988	6
07-06-14	70.8	73.14691358	18
07-06-15	68.4	72.9691358	7
07-06-16	69	72.81728395	6
07-06-17	68	72.7	6
07-06-18	66.7	72.61481481	5
07-06-19	66.6	72.57283951	5
07-06-20	66.3	72.5345679	4
07-06-21	65.6	72.50617284	14
07-06-22	65.4	72.46419753	13
07-06-23	65.3	72.42592593	8
07-06-24	65.9	72.37654321	6
07-06-25	66.8	72.34567901	3
07-06-26	67.5	72.25432099	3
07-06-27	70.4	72.15308642	4
07-06-28	73.2	72.07283951	4
07-06-29	74.8	71.98888889	9
07-06-30	75.2	71.91728395	4
07-07-01	73.8	71.83580247	4
07-07-02	74.2	71.7654321	3
07-07-03	72.6	71.71358025	8
07-07-04	71.7	71.69012346	15
07-07-05	72.4	71.66419753	5
07-07-06	71.4	71.6691358	5
07-07-07	71	71.66666667	5
07-07-08	73	71.67160494	4
07-07-09	75	71.65925926	2
07-07-10	77	71.63950617	4
07-07-11	78.1	71.6037037	21
07-07-12	78.4	71.53580247	5
07-07-13	76.9	71.41234568	4
07-07-14	77.9	71.25061728	19
07-07-15	75.6	71.05185185	12
07-07-16	74.6	70.87901235	4
07-07-17	72.8	70.76049383	3
07-07-18	72.3	70.58271605	2
07-07-19	69.5	70.38271605	2
07-07-20	68.2	70.20987654	14
07-07-21	67.3	70.1	10
07-07-22	66.4	70.04814815	3
07-07-23	66.1	70.01851852	3
07-07-24	67.1	70.02469136	2
07-07-25	68	70.00617284	2
07-07-26	68.6	70	9
07-07-27	68.4	69.99012346	7
07-07-28	68.7	69.98641975	4
07-07-29	69.9	69.98641975	14
07-07-30	68.9	69.99382716	9
07-07-31	68.8	69.99753086	5
07-08-01	68	70.01111111	15
07-08-02	68.3	70.0308642	5
07-08-03	69.4	70.04074074	4
07-08-04	70.3	70.04074074	2
07-08-05	69.3	70.03580247	2
07-08-06	68.9	70.02716049	16
07-08-07	70	69.99506173	22
07-08-08	69	69.91975309	5
07-08-09	69	69.82222222	3
07-08-10	67.4	69.71481481	15
07-08-11	67.4	69.62839506	9
07-08-12	67.6	69.53703704	4
07-08-13	68.2	69.46666667	2
07-08-14	67.7	69.40493827	4
07-08-15	68.5	69.3308642	8
07-08-16	67.5	69.2654321	5
07-08-17	67.3	69.20617284	3
07-08-18	67.6	69.12592593	2
07-08-19	67.9	69.02839506	4
07-08-20	67.7	68.90740741	2
07-08-21	69	68.77777778	4
07-08-22	69.3	68.61111111	3
07-08-23	70	68.49753086	2
07-08-24	70.8	68.35555556	1
07-08-25	71.6	68.25185185	7
07-08-26	71.5	68.16296296	11
07-08-27	70.1	68.10123457	14
07-08-28	69.2	68.06049383	10
07-08-29	70.2	68.04444444	4
07-08-30	69.6	68.04197531	4
07-08-31	71.6	68.06049383	6
07-09-01	70.8	68.08148148	10
07-09-02	70.8	68.11604938	24
07-09-03	69.3	68.1345679	10
07-09-04	67.9	68.1308642	5
07-09-05	68.2	68.11234568	10
07-09-06	67.7	68.09753086	11
07-09-07	66.7	68.07901235	12
07-09-08	67.2	68.04938272	6
07-09-09	66.6	68.04074074	2
07-09-10	66.7	68.02345679	2
07-09-11	67	68.00987654	2
07-09-12	66.1	67.99753086	2
07-09-13	65.9	67.96419753	1
07-09-14	66.4	67.92469136	4
07-09-15	66.8	67.9037037	4
07-09-16	67.8	67.88148148	2
07-09-17	67.1	67.85061728	2
07-09-18	66.9	67.82716049	3
07-09-19	66.5	67.80864198	3
07-09-20	66.8	67.80617284	10
07-09-21	66.8	67.80493827	9
07-09-22	66.9	67.79876543	12
07-09-23	66.7	67.78888889	16
07-09-24	66.4	67.79135802	11
07-09-25	66.1	67.78024691	7
07-09-26	66.2	67.78271605	3
07-09-27	66.5	67.78395062	18
07-09-28	67.1	67.7962963	24
07-09-29	67.2	67.8	30
07-09-30	67.6	67.82592593	12
07-10-01	64.9	67.83333333	7
07-10-02	67.7	67.83950617	5
07-10-03	66.4	67.82839506	17
07-10-04	67.2	67.81604938	11
07-10-05	67.4	67.79506173	6
07-10-06	67.8	67.78271605	4
07-10-07	69	67.77283951	2
07-10-08	68.2	67.79135802	1
07-10-09	68	67.78641975	1
07-10-10	68.8	67.77654321	1
07-10-11	68.1	67.75185185	1
07-10-12	68.9	67.7382716	4
07-10-13	68.6	67.71728395	2
07-10-14	67.7	67.72345679	5
07-10-15	67.1	67.75061728	2
07-10-16	67.2	67.79012346	2
07-10-17	67.2	67.82716049	1
07-10-18	67.5	67.88641975	12
07-10-19	68.2	67.93950617	16
07-10-20	67.4	67.99753086	13
07-10-21	66.9	68.05432099	5
07-10-22	67.3	68.10617284	6
07-10-23	66.7	68.17901235	7
07-10-24	67.1	68.26790123	3
07-10-25	67.6	68.34444444	17
07-10-26	67.1	68.42962963	14
07-10-27	67.5	68.52222222	13
07-10-28	67.1	68.65925926	7
07-10-29	67.5	68.84938272	13
07-10-30	67.2	69.1037037	10
07-10-31	67.3	69.37654321	4
07-11-01	67.1	69.62592593	5
07-11-02	67.4	69.95308642	2
07-11-03	67.9	70.29135802	2
07-11-04	67.6	70.6308642	4
07-11-05	67.7	70.94938272	2
07-11-06	67.4	71.2308642	0
07-11-07	68.6	71.41851852	0
07-11-08	68.2	71.57160494	4
07-11-09	69.8	71.69135802	4
07-11-10	69.6	71.77654321	4
07-11-11	69.8	71.87160494	2
07-11-12	69.1	71.91234568	3
07-11-13	69.8	71.97530864	10
07-11-14	69.9	72.02839506	10
07-11-15	70.5	72.07901235	7
07-11-16	69.3	72.13209877	8
07-11-17	70.7	72.17654321	7
07-11-18	69.8	72.22469136	2
07-11-19	68.8	72.27283951	3
07-11-20	69.6	72.32222222	24
07-11-21	69.7	72.40740741	16
07-11-22	69.1	72.50493827	12
07-11-23	69.8	72.6382716	14
07-11-24	70.1	72.78641975	14
07-11-25	71.4	72.9382716	15
07-11-26	70.7	73.08518519	9
07-11-27	71.5	73.24074074	5
07-11-28	71.5	73.38641975	4
07-11-29	71.3	73.50493827	3
07-11-30	71.3	73.60493827	3
07-12-01	71.2	73.72469136	3
07-12-02	72	73.82962963	2
07-12-03	73.1	73.94444444	1
07-12-04	72.6	74.05061728	1
07-12-05	73.7	74.14691358	2
07-12-06	75.3	74.25185185	3
07-12-07	78.2	74.32962963	1
07-12-08	82.3	74.40246914	0
07-12-09	87.1	74.47901235	3
07-12-10	88.9	74.52716049	9
07-12-11	87	74.57160494	16
07-12-12	93.4	74.61111111	10
07-12-13	94.1	74.66296296	6
07-12-14	93.9	74.69382716	4
07-12-15	91.9	74.73209877	2
07-12-16	89	74.77777778	3
07-12-17	81.7	74.82345679	18
07-12-18	79.5	74.87283951	22
07-12-19	76.9	74.91975309	10
07-12-20	74.5	74.93950617	14
07-12-21	72.6	74.9654321	14
07-12-22	71	75.00246914	9
07-12-23	71.5	75.03950617	8
07-12-24	71.5	75.05555556	3
07-12-25	71.5	75.08024691	1
07-12-26	72.1	75.10246914	2
07-12-27	72.6	75.12839506	5
07-12-28	72.1	75.12592593	4
07-12-29	71.9	75.14814815	2
07-12-30	72.8	75.17407407	4
07-12-31	75	75.19135802	5
08-01-01	76.8	75.22345679	4
08-01-02	79.4	75.26790123	2
08-01-03	79.7	75.2962963	2
08-01-04	79.4	75.32222222	2
08-01-05	79.1	75.31111111	19
08-01-06	79.8	75.30987654	17
08-01-07	79.3	75.28765432	14
08-01-08	77.8	75.27283951	14
08-01-09	75.5	75.27037037	8
08-01-10	76.6	75.2691358	4
08-01-11	75.8	75.27530864	3
08-01-12	76	75.2617284	8
08-01-13	75.7	75.24691358	11
08-01-14	75.4	75.24444444	19
08-01-15	75.6	75.21851852	10
08-01-16	73.8	75.16296296	13
08-01-17	73	75.07901235	11
08-01-18	73.7	74.93580247	12
08-01-19	71.1	74.7345679	11
08-01-20	70.9	74.50123457	6
08-01-21	70.3	74.28888889	6
08-01-22	71.6	73.98395062	2
08-01-23	70.4	73.67654321	4
08-01-24	70.7	73.36296296	5
08-01-25	71.4	73.07160494	10
08-01-26	71.1	72.82839506	7
08-01-27	72.6	72.68888889	4
08-01-28	72	72.57901235	4
08-01-29	71.4	72.49135802	4
08-01-30	71.7	72.42962963	2
08-01-31	72.8	72.40123457	5
08-02-01	72.1	72.39135802	18
08-02-02	71.1	72.3654321	19
08-02-03	71.9	72.34074074	17
08-02-04	72.3	72.32098765	8
08-02-05	71.4	72.28888889	4
08-02-06	70.5	72.26049383	4
08-02-07	71.6	72.23209877	7
08-02-08	70.9	72.2037037	7
08-02-09	71	72.15679012	4
08-02-10	72.3	72.07530864	21
08-02-11	72.7	71.9691358	17
08-02-12	72.1	71.84814815	13
08-02-13	72.2	71.75185185	14
08-02-14	70.5	71.75185185	13
08-02-15	70.6	71.8691358	13
08-02-16	69.7	71.89135802	10
08-02-17	70.3	71.95925926	5
08-02-18	71.1	72.02222222	13
08-02-19	71.2	72.10987654	14
08-02-20	71.7	72.15925926	6
08-02-21	70.9	72.20123457	6
08-02-22	71.9	72.22345679	4
08-02-23	72.4	72.22592593	5
08-02-24	71.6	72.2382716	4
08-02-25	70.8	72.20617284	4
08-02-26	71.4	72.17160494	4
08-02-27	70.7	72.12592593	10
08-02-28	70.8	72.0691358	23
08-02-29	70	72.05308642	31
08-03-01	69.8	72.01604938	22
08-03-02	68.7	71.98518519	9
08-03-03	69.2	71.92962963	6
08-03-04	68.5	71.90123457	3
08-03-05	68.3	71.88395062	8
08-03-06	69.3	71.84814815	3
08-03-07	70.4	71.82469136	2
08-03-08	70.6	71.78641975	10
08-03-09	69.8	71.75185185	30
08-03-10	69.5	71.73703704	19
08-03-11	70.3	71.72839506	15
08-03-12	70.2	71.7037037	14
08-03-13	69.4	71.68765432	11
08-03-14	69.5	71.69012346	16
08-03-15	69.9	71.67530864	11
08-03-16	69.5	71.65061728	6
08-03-17	70.3	71.6308642	4
08-03-18	69.8	71.61234568	8
08-03-19	69.6	71.56790123	7
08-03-20	69	71.53703704	8
08-03-21	68.4	71.50740741	6
08-03-22	68.2	71.44197531	4
08-03-23	69.6	71.39012346	9
08-03-24	71.9	71.34074074	3
08-03-25	79.4	71.28024691	3
08-03-26	88.6	71.25308642	26
08-03-27	81.6	71.21604938	36
08-03-28	84.8	71.18395062	24
08-03-29	82.9	71.13703704	9
08-03-30	82.6	71.07901235	9
08-03-31	80.6	71.02962963	4
08-04-01	79.2	70.97530864	4
08-04-02	77.8	70.93950617	1
08-04-03	75.9	70.89135802	2
08-04-04	76.4	70.83950617	11
08-04-05	73	70.80740741	18
08-04-06	71	70.81111111	20
08-04-07	69.3	70.81234568	13
08-04-08	69.1	70.81728395	10
08-04-09	69.8	70.82716049	13
08-04-10	67.9	70.81234568	9
08-04-11	67.8	70.7962963	5
08-04-12	67.1	70.8	13
08-04-13	68.1	70.8	8
08-04-14	69.3	70.79135802	2
08-04-15	68.5	70.79382716	5
08-04-16	69.2	70.78148148	15
08-04-17	69.5	70.75061728	7
08-04-18	69.2	70.71604938	6
08-04-19	70.2	70.69012346	6
08-04-20	71	70.67160494	4
08-04-21	70.8	70.63209877	5
08-04-22	70.8	70.59135802	6
08-04-23	71.3	70.55555556	27
08-04-24	70.7	70.52469136	16
08-04-25	70.3	70.47901235	8
08-04-26	69.8	70.42469136	10
08-04-27	69	70.37654321	7
08-04-28	68	70.32839506	11
08-04-29	68.4	70.27901235	6
08-04-30	68.6	70.22839506	8
08-05-01	67	70.19753086	8
08-05-02	68.5	70.17160494	11
08-05-03	68.1	70.12345679	11
08-05-04	67.3	70.06296296	8
08-05-05	68.3	69.90246914	12
08-05-06	67.6	69.63580247	9
08-05-07	67.1	69.44814815	4
08-05-08	66.5	69.20617284	4
08-05-09	66.4	68.9962963	3
08-05-10	67.2	68.78271605	4
08-05-11	67.3	68.58765432	4
08-05-12	68	68.41358025	3
08-05-13	68	68.25308642	3
08-05-14	68.2	68.12222222	3
08-05-15	69	67.98518519	2
08-05-16	71.1	67.8962963	4
08-05-17	71.5	67.83209877	1
08-05-18	71.1	67.78271605	2
08-05-19	71.6	67.74444444	6
08-05-20	68.8	67.69506173	8
08-05-21	68.5	67.67777778	10
08-05-22	69	67.66296296	9
08-05-23	69.2	67.64320988	8
08-05-24	67.8	67.61604938	7
08-05-25	68.5	67.56790123	5
08-05-26	68.3	67.52839506	3
08-05-27	67.9	67.47654321	3
08-05-28	67.8	67.43333333	11
08-05-29	67.7	67.38641975	9
08-05-30	68	67.32839506	10
08-05-31	67.1	67.26666667	9
08-06-01	66.9	67.19876543	7
08-06-02	66.5	67.13580247	4
08-06-03	67	67.05679012	4
08-06-04	66.2	66.98888889	3
08-06-05	65.1	66.9308642	2
08-06-06	66.4	66.88024691	6
08-06-07	65.9	66.82469136	11
08-06-08	65.6	66.78641975	7
08-06-09	64.9	66.74691358	3
08-06-10	65.9	66.71851852	2
08-06-11	66.1	66.7037037	3
08-06-12	65.7	66.67530864	3
08-06-13	67	66.64691358	2
08-06-14	66.4	66.62469136	18
08-06-15	67	66.58888889	17
08-06-16	66.4	66.56666667	12
08-06-17	65.2	66.55308642	9
08-06-18	65.9	66.55061728	8
08-06-19	65.3	66.54814815	6
08-06-20	64.8	66.53333333	9
08-06-21	65.1	66.52222222	4
08-06-22	64.8	66.49135802	3
08-06-23	65.3	66.46790123	4
08-06-24	65.3	66.44320988	5
08-06-25	65.8	66.39876543	10
08-06-26	65.8	66.3382716	14
08-06-27	65.3	66.27530864	8
08-06-28	66	66.22345679	5
08-06-29	65.8	66.15555556	7
08-06-30	66.5	66.11358025	4
08-07-01	66.6	66.07654321	4
08-07-02	65.5	66.0345679	2
08-07-03	65.9	65.99135802	2
08-07-04	65.4	65.95802469	3
08-07-05	65.3	65.91728395	7
08-07-06	65	65.88765432	3
08-07-07	66	65.85555556	2
08-07-08	65.4	65.8345679	2
08-07-09	65.5	65.81975309	3
08-07-10	66	65.79753086	3
08-07-11	65.3	65.8	6
08-07-12	65.7	65.78641975	16
08-07-13	64.9	65.79382716	11
08-07-14	65.2	65.8	10
08-07-15	65.6	65.82098765	7
08-07-16	65.7	65.84567901	5
08-07-17	64.5	65.84691358	4
08-07-18	64.9	65.85925926	3
