FLUX AL 9.0 9.0 1
725.25	707.00	718.00	724.00	769.50	807.00	765.00	715.50	665.75	634.00	586.25	597.75	591.00	666.50	659.25	668.25	671.50	664.00	687.25	704.25	710.75	714.50	724.50	736.50	745.50	749.25	762.00	771.25	762.75	753.75	719.75	646.25	671.00	729.00	753.75	719.75	682.00	695.25	740.75	757.25	
772.00	656.00	620.75	671.50	781.00	777.25	720.50	681.75	664.75	638.25	615.00	601.50	641.75	713.50	701.50	634.75	655.00	677.75	705.75	747.75	770.25	786.50	804.75	823.75	835.25	840.00	840.75	840.00	833.25	821.75	792.50	666.00	630.50	648.50	717.75	808.00	826.75	827.25	825.50	812.50	
804.25	718.00	645.25	746.50	807.00	792.75	778.50	763.75	757.25	782.75	791.25	793.75	811.75	822.00	787.75	782.25	769.25	744.75	703.50	668.00	673.75	698.75	739.25	760.75	777.50	798.25	816.50	823.25	822.50	815.25	804.25	741.50	659.00	654.25	653.25	737.00	796.75	818.75	822.00	815.25	
804.50	827.75	785.00	756.75	811.50	778.00	796.00	804.25	811.00	812.75	814.00	815.00	831.00	805.00	770.75	776.50	766.25	779.25	765.25	739.75	724.00	711.75	720.25	730.00	731.50	724.75	746.25	771.25	783.00	786.25	789.50	795.75	836.50	743.25	719.50	719.75	726.50	744.50	772.00	790.75	
751.25	779.50	813.75	732.75	746.00	744.75	734.75	735.25	742.00	749.25	754.00	755.50	763.75	740.25	729.50	733.50	721.75	727.75	735.75	731.50	720.75	713.00	693.50	695.75	694.50	705.25	704.75	712.25	722.00	734.50	745.50	762.00	802.00	750.50	734.00	726.50	708.00	694.00	705.25	733.00	
682.25	693.75	696.50	691.00	674.00	672.50	674.75	677.00	681.00	674.50	677.00	684.00	684.00	686.50	691.50	689.00	682.25	683.75	692.25	700.00	692.25	684.00	680.00	666.50	659.75	671.50	668.25	669.25	679.50	676.50	690.50	697.75	753.25	708.50	696.25	682.25	674.25	669.75	672.50	676.25	
632.00	632.25	633.00	631.25	631.75	629.25	624.25	629.00	637.00	635.25	640.25	645.00	635.50	640.25	643.00	647.75	655.00	643.50	644.75	655.75	658.00	653.25	650.50	646.00	643.75	639.50	639.50	640.25	641.25	636.00	637.00	629.25	676.00	670.25	654.50	638.50	637.00	635.50	631.50	628.75	
599.50	600.75	600.75	605.50	600.50	601.75	603.25	602.00	605.50	608.25	609.75	614.25	614.00	618.75	616.00	617.50	617.50	619.00	617.50	615.75	623.25	622.75	614.50	615.25	610.00	607.75	605.00	608.75	612.50	607.75	606.50	603.50	602.00	606.50	606.00	601.50	599.00	602.50	597.25	599.00	
581.50	580.25	583.00	578.50	567.50	551.50	550.00	573.25	581.00	552.75	542.25	541.25	550.50	552.25	542.75	542.75	564.75	571.75	580.50	584.25	591.00	590.50	588.00	588.00	586.25	586.25	586.00	586.00	583.25	584.00	579.00	576.00	566.75	572.25	584.00	584.25	587.00	588.25	586.00	582.25	
503.25	489.00	482.25	476.75	467.25	465.50	482.75	502.75	486.00	462.00	449.25	453.00	456.25	457.75	463.50	473.25	482.25	506.00	561.75	580.25	576.75	572.75	569.00	563.25	550.75	540.50	534.25	539.50	542.00	532.25	535.25	552.50	552.00	560.25	570.00	578.50	577.25	566.25	546.00	520.00	
492.00	487.25	485.25	481.00	473.75	466.75	462.25	459.75	459.00	460.00	461.75	463.75	466.00	469.50	474.00	479.75	486.50	492.50	504.25	512.00	518.75	524.50	530.25	532.00	529.00	524.25	515.25	504.75	496.50	498.50	508.00	517.25	521.50	522.50	521.50	520.75	514.50	510.00	503.25	497.50	
FLUX AL 9.0 9.0 12
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
315.25	338.00	361.25	389.00	401.00	409.50	389.75	384.25	375.75	350.00	330.75	340.00	359.75	361.75	366.50	369.75	352.50	360.00	313.00	276.75	287.75	321.75	349.50	355.75	372.50	402.75	371.25	345.75	339.25	315.75	323.50	377.75	400.50	373.50	367.75	361.00	352.25	338.50	320.00	296.00	
516.75	554.00	578.00	590.25	608.00	597.75	615.50	625.75	622.75	576.75	527.50	550.50	558.00	545.00	556.75	560.50	521.00	522.75	496.25	464.75	481.75	528.50	557.25	560.75	554.00	562.25	584.50	595.75	589.00	517.50	518.50	588.00	613.75	577.75	561.00	570.25	558.25	558.25	531.50	478.75	
397.75	412.75	445.25	457.75	491.25	461.25	465.25	516.25	567.75	485.25	442.00	456.75	457.00	438.00	458.25	470.50	456.00	484.00	500.00	533.25	540.75	514.75	509.50	507.75	493.25	476.75	494.50	558.25	514.25	496.00	509.00	505.50	511.50	521.75	505.75	498.25	485.50	481.00	456.75	423.75	
455.75	423.50	428.00	379.00	429.75	402.50	363.75	424.00	445.25	443.75	529.25	512.50	406.50	413.00	436.00	428.50	446.00	450.25	466.75	476.50	486.50	452.75	424.50	410.50	407.50	404.50	362.00	374.75	407.00	438.75	424.00	403.50	396.75	387.50	382.00	382.25	387.00	385.75	361.00	400.00	
411.50	437.00	439.50	400.25	330.50	413.50	312.25	274.75	314.75	328.25	335.75	431.25	412.00	438.00	403.00	362.00	334.50	325.50	335.00	356.50	372.25	356.25	326.25	337.25	354.25	374.50	366.00	307.75	322.25	371.00	343.25	316.00	311.50	310.00	312.50	317.50	317.75	295.50	395.00	444.50	
344.25	378.00	348.75	320.00	281.75	307.75	279.00	259.75	319.25	343.75	296.50	330.50	358.25	345.75	320.75	281.00	268.00	270.50	290.75	318.25	339.00	324.50	316.75	324.00	335.50	343.25	341.50	310.50	267.50	287.25	351.75	303.75	295.50	281.00	274.50	286.75	289.25	257.50	313.00	346.50	
309.50	304.75	278.25	301.00	299.25	276.00	289.25	296.50	339.00	374.00	388.25	406.00	401.00	326.25	314.50	316.00	325.00	335.50	346.25	356.25	359.50	358.25	347.00	330.00	326.00	327.00	338.00	365.25	383.75	391.00	390.50	431.75	370.25	356.25	308.50	324.50	338.25	317.25	312.00	327.50	
333.25	406.25	391.25	360.00	283.00	240.50	274.50	308.00	340.00	356.50	376.25	420.00	405.25	327.25	305.25	355.75	336.50	332.00	340.25	330.00	315.00	290.00	255.75	227.25	220.75	224.25	235.00	260.75	294.25	304.25	285.75	420.00	417.00	383.75	369.00	302.25	239.50	253.00	286.25	310.50	
308.50	352.00	418.75	372.00	291.25	258.50	239.75	276.50	315.50	328.25	340.00	328.00	276.50	259.50	305.75	289.25	275.50	293.50	331.50	351.50	356.75	349.75	317.25	275.75	240.00	229.50	240.00	277.75	320.75	336.75	317.75	358.00	428.50	392.75	382.25	329.50	230.50	267.25	303.50	307.00	
297.00	293.00	373.00	361.00	226.00	276.50	242.25	263.00	277.75	285.50	310.00	303.50	238.75	282.50	304.75	334.50	322.75	291.25	304.50	323.50	312.50	327.75	347.50	336.25	289.50	251.50	246.00	264.50	285.25	303.75	320.75	320.50	325.75	358.75	369.50	308.75	266.25	263.50	286.75	294.75	
294.25	259.00	305.50	325.25	272.50	284.50	311.25	325.75	315.75	308.50	318.75	321.00	274.25	299.25	269.75	317.50	345.75	348.00	358.25	350.25	339.50	337.00	352.25	355.00	347.50	325.75	305.50	293.25	293.00	293.00	303.25	285.00	302.50	335.75	306.75	318.00	363.00	332.25	309.75	300.75	
377.75	357.75	339.50	342.25	355.25	375.00	393.75	395.50	394.50	390.50	377.50	374.25	361.50	342.50	343.50	342.75	349.75	378.75	388.00	376.50	372.00	377.25	389.00	391.00	379.50	390.50	385.25	393.25	378.50	362.25	357.75	337.75	288.25	253.25	289.50	338.00	374.00	404.25	405.25	388.50	
441.25	436.00	428.75	438.25	444.00	446.25	435.50	421.25	423.25	426.00	425.00	427.75	424.25	448.25	463.75	466.00	442.50	443.75	444.75	405.50	418.00	419.50	441.25	451.75	454.75	463.00	447.25	428.50	427.00	417.75	423.00	466.75	337.50	308.25	368.00	408.00	426.50	431.50	437.25	436.75	
429.75	440.00	448.75	452.75	454.25	452.00	439.00	418.25	410.00	402.25	386.50	388.75	416.50	455.25	471.25	486.75	496.50	498.00	485.00	469.50	459.50	474.75	487.25	494.00	505.00	499.25	480.25	444.75	424.00	421.50	411.25	414.50	427.75	416.50	442.00	456.25	462.50	460.75	443.75	424.75	
513.50	556.00	553.25	578.50	569.75	611.25	610.50	567.25	516.00	616.50	618.00	647.50	623.50	630.50	649.50	644.25	616.50	621.50	583.75	545.25	525.25	524.25	531.75	530.50	553.25	545.00	519.50	499.50	487.50	469.00	473.00	498.25	574.25	608.75	583.00	573.50	554.50	534.00	524.75	538.25	
729.75	734.50	735.75	736.75	738.00	737.50	733.25	727.00	732.00	737.25	739.00	738.00	736.75	736.75	735.50	732.50	730.25	724.50	610.00	484.75	511.25	550.75	579.00	616.00	656.50	668.00	684.25	661.50	676.25	703.75	694.00	678.75	709.25	669.25	636.25	625.00	624.25	654.50	707.50	724.25	
723.50	724.75	726.00	727.75	730.00	731.50	732.00	732.25	732.25	731.75	731.00	730.50	730.25	730.00	728.75	727.75	726.50	724.50	719.75	717.75	716.50	714.75	713.00	712.75	714.00	715.50	717.50	720.25	721.75	720.25	717.75	715.00	713.75	713.50	714.75	715.75	718.25	719.25	721.00	722.25	
FLUX IR 9.0 9.0 12
490.50	492.50	493.50	494.00	494.00	494.25	494.00	492.75	491.50	490.25	489.25	487.25	486.50	486.25	486.50	486.75	487.25	486.75	485.75	485.00	484.25	483.25	481.50	481.25	481.00	481.00	480.50	480.50	480.50	480.25	473.50	468.75	471.25	474.75	471.75	469.00	468.25	478.75	485.50	489.25	
538.75	540.00	539.25	540.50	536.75	534.00	521.25	516.50	506.25	492.00	482.00	481.25	484.75	485.75	488.75	489.25	491.25	493.50	496.00	498.75	498.75	498.25	497.50	494.50	491.25	489.00	483.75	481.00	480.00	469.25	456.00	468.00	475.75	464.75	436.00	420.00	432.25	461.25	504.75	523.75	
558.50	542.00	535.00	536.50	546.00	537.00	524.75	515.00	503.00	491.00	472.00	474.00	472.25	466.00	458.00	456.00	468.75	481.00	490.50	506.50	530.25	533.75	510.75	501.25	500.00	495.75	494.25	485.00	484.00	482.75	483.50	491.00	487.00	517.75	479.75	451.25	487.00	516.25	542.00	556.75	
574.75	567.00	568.75	556.75	549.75	538.25	528.75	531.25	521.00	508.75	498.75	496.00	484.50	480.75	475.25	497.25	526.50	533.75	551.25	566.75	576.75	576.50	560.75	566.75	546.00	519.50	515.50	520.50	512.75	515.00	527.00	520.75	520.50	544.00	550.25	562.50	578.00	582.75	578.25	579.00	
605.50	593.50	593.75	591.00	580.25	578.25	564.25	558.00	547.75	525.25	506.00	514.00	514.00	514.00	512.75	540.50	581.50	590.25	594.25	602.50	605.00	601.50	601.75	601.25	601.25	590.50	549.25	547.00	557.00	552.75	551.00	545.50	546.00	569.25	588.50	599.75	611.50	614.50	619.00	616.50	
680.50	682.25	648.25	632.00	615.75	640.25	632.75	597.50	542.75	557.75	555.00	568.75	575.50	597.75	603.25	619.50	628.00	633.00	626.75	620.50	620.00	621.00	624.50	621.00	635.75	645.50	603.00	570.75	591.25	603.75	601.00	604.50	617.50	627.00	630.75	637.50	651.25	657.75	670.50	667.00	
731.25	734.00	726.50	737.75	713.50	696.75	701.25	679.75	652.75	574.50	555.25	602.00	650.25	667.00	691.75	696.50	699.50	699.75	701.50	700.00	679.50	678.00	680.00	693.50	702.00	704.25	712.00	687.00	667.50	682.50	688.25	714.25	723.25	721.50	715.75	713.50	717.00	715.00	732.00	737.50	
805.50	797.50	795.50	816.25	806.50	797.50	827.75	834.25	801.50	789.50	780.75	744.75	748.75	749.00	752.25	775.25	796.00	809.00	809.50	799.00	769.75	754.50	762.00	751.75	741.00	729.75	729.75	750.25	733.25	766.25	786.75	799.75	796.75	786.50	778.00	769.50	768.75	768.25	781.75	789.00	
868.50	857.75	863.75	866.75	835.50	838.00	818.50	817.00	785.00	746.75	781.25	769.25	729.50	714.50	733.00	791.75	829.75	841.75	839.50	822.00	787.50	767.75	756.50	740.50	734.25	729.25	726.75	751.25	795.25	808.75	787.50	779.50	782.25	785.75	793.50	783.50	770.00	765.75	797.50	838.50	
791.75	788.00	794.75	793.00	816.00	806.50	739.00	722.75	686.00	653.00	614.75	602.50	581.50	664.00	649.75	654.75	662.75	691.25	715.75	726.25	728.50	723.25	718.25	720.25	725.25	735.25	740.00	748.25	762.75	765.00	744.50	688.00	710.50	742.25	741.25	711.25	700.50	727.50	769.50	791.25	
754.25	653.25	630.00	664.75	779.25	767.00	721.75	684.00	660.25	650.25	607.50	555.25	552.75	592.75	614.25	588.00	610.00	636.00	666.75	696.75	722.75	745.00	777.00	804.00	814.75	817.00	819.00	818.25	813.75	804.75	783.50	675.25	630.25	652.75	698.25	770.50	795.50	806.25	807.75	797.00	
796.50	688.50	576.00	642.00	735.00	742.25	769.75	752.00	734.25	740.00	734.25	724.25	719.25	710.25	677.50	706.50	728.50	716.00	678.25	657.75	656.75	671.50	699.25	725.00	768.75	793.75	806.50	809.25	807.00	802.00	790.00	705.50	614.75	635.50	652.00	740.00	797.75	812.00	815.75	815.25	
814.00	811.50	727.50	708.25	782.00	730.50	773.50	787.75	794.50	806.75	804.75	802.25	811.25	782.25	751.75	751.25	742.00	754.50	743.25	714.50	725.50	722.75	706.00	686.25	709.50	742.00	764.00	774.75	779.75	787.00	791.75	783.50	789.75	719.75	697.50	716.75	748.00	781.00	797.00	808.25	
766.75	794.25	806.50	730.00	751.25	744.25	727.50	728.00	738.50	755.25	759.75	763.75	775.50	753.75	743.00	745.50	724.75	718.00	711.50	704.50	702.25	712.75	704.25	685.25	682.25	685.50	707.00	730.25	737.50	749.75	762.50	777.25	820.00	755.75	731.00	725.50	690.75	707.50	728.75	750.50	
686.50	701.50	713.00	707.00	692.75	685.25	682.75	681.25	678.25	683.25	688.50	694.75	699.25	696.25	696.75	695.00	698.25	694.75	686.00	689.50	688.00	687.50	681.50	671.25	668.75	662.75	667.50	673.25	686.25	696.00	703.75	716.75	783.50	734.00	711.25	695.00	679.75	668.50	667.00	679.25	
636.00	637.50	634.25	633.50	636.75	634.75	629.75	632.25	638.00	634.25	636.50	640.00	642.50	644.50	642.00	646.00	647.75	652.00	652.50	661.00	667.25	662.00	655.25	652.75	654.00	647.25	645.25	645.00	648.25	649.75	647.00	636.75	681.25	669.75	661.50	650.00	639.25	637.50	635.00	633.75	
615.50	615.25	612.25	609.75	612.00	611.50	609.25	613.25	611.75	611.00	615.50	617.50	620.00	621.75	619.25	618.50	618.75	623.25	627.50	632.50	631.25	627.50	627.00	626.25	627.50	623.75	624.25	627.25	628.75	629.25	626.00	625.25	618.25	621.50	621.25	619.00	615.50	617.00	614.75	616.25	
610.00	608.25	609.00	606.25	599.25	581.00	575.25	597.25	598.75	575.50	569.25	566.75	569.75	565.25	556.75	560.25	582.75	592.25	607.00	614.50	616.25	619.00	618.00	618.50	612.75	615.75	613.25	612.00	613.75	616.50	613.50	612.00	603.00	605.50	611.00	612.25	616.50	615.00	612.00	612.00	
542.00	528.50	522.00	516.50	507.25	506.50	521.25	539.75	521.25	498.50	486.50	488.75	492.50	494.00	500.25	511.50	521.25	546.00	603.25	625.00	622.00	619.75	613.75	604.50	592.00	582.00	575.00	579.00	580.75	575.75	584.50	601.50	597.25	605.75	612.75	621.00	620.00	605.75	587.25	558.50	
533.50	529.25	527.00	521.50	514.00	507.50	503.25	500.75	499.75	501.00	502.50	504.50	507.00	510.50	514.75	519.75	525.25	532.25	546.75	553.50	559.00	564.25	570.75	571.75	568.75	563.75	555.75	546.25	539.50	542.75	554.25	564.75	569.25	570.00	567.25	565.50	557.75	552.25	544.75	539.25	
